0.22 0.669456	0xfd00ff00
0.22 0.719665	0xf500cc19
0.22 0.769874	0xf700bf00
0.22 0.820084	0xfa00cc00
0.22 0.870293	0xf900d400
0.22 0.920502	0xf700bf00
0.22 0.970711	0xf900d400
0.22 1.02092	0xf800b600
0.22 1.07113	0xf600c61c
0.22 1.12134	0xf900aa00
0.22 1.17155	0xfb00bf00
0.22 1.22176	0xfb00bf00
0.22 1.27197	0xf900aa00
0.22 1.32218	0xf800b624
0.22 1.37238	0xf900d400
0.22 1.42259	0xf700bf00
0.22 1.4728	0xf900aa00
0.22 1.52301	0xfa00cc00
0.22 1.57322	0xf900d400
0.22 1.62343	0xf700bf1f
0.22 1.67364	0xf700bf1f
0.22 1.72385	0xf800b600
0.22 1.77406	0xf800b600
0.22 1.82427	0xf600c600
0.22 1.87448	0xf700bf00
0.22 1.92469	0xfa00cc00
0.22 1.9749	0xf900aa00
0.24 -9.9749	0xff000000
0.24 -9.92469	0xff000000
0.24 -9.87448	0xff000000
0.24 -9.82427	0xff000000
0.24 -9.77406	0xff000000
0.24 -9.72385	0xff000000
0.24 -9.67364	0xff000000
0.24 -9.62343	0xff000000
0.24 -9.57322	0xff000000
0.24 -9.52301	0xff000000
0.24 -9.4728	0xff000000
0.24 -9.42259	0xff000000
0.24 -9.37238	0xff000000
0.24 -9.32218	0xff000000
0.24 -9.27197	0xff000000
0.24 -9.22176	0xff000000
0.24 -9.17155	0xff000000
0.24 -9.12134	0xff000000
0.24 -9.07113	0xff000000
0.24 -9.02092	0xff000000
0.24 -8.97071	0xff000000
0.24 -8.9205	0xff000000
0.24 -8.87029	0xff000000
0.24 -8.82008	0xff000000
0.24 -8.76987	0xff000000
0.24 -8.71967	0xff000000
0.24 -8.66946	0xff000000
0.24 -8.61925	0xff000000
0.24 -8.56904	0xff000000
0.24 -8.51883	0xff000000
0.24 -8.46862	0xff000000
0.24 -8.41841	0xff000000
0.24 -8.3682	0xff000000
0.24 -8.31799	0xff000000
0.24 -8.26778	0xff000000
0.24 -8.21757	0xff000000
0.24 -8.16736	0xff000000
0.24 -8.11715	0xff000000
0.24 -8.06695	0xff000000
0.24 -8.01674	0xff000000
0.24 -7.96653	0xff000000
0.24 -7.91632	0xff000000
0.24 -7.86611	0xff000000
0.24 -7.8159	0xff000000
0.24 -7.76569	0xff000000
0.24 -7.71548	0xff000000
0.24 -7.66527	0xff000000
0.24 -7.61506	0xff000000
0.24 -7.56485	0xff000000
0.24 -7.51464	0xff000000
0.24 -7.46444	0xff000000
0.24 -7.41423	0xff000000
0.24 -7.36402	0xff000000
0.24 -7.31381	0xff000000
0.24 -7.2636	0xff000000
0.24 -7.21339	0xff000000
0.24 -7.16318	0xff000000
0.24 -7.11297	0xff000000
0.24 -7.06276	0xff000000
0.24 -7.01255	0xff000000
0.24 -6.96234	0xff000000
0.24 -6.91213	0xff000000
0.24 -6.86192	0xff000000
0.24 -6.81172	0xff000000
0.24 -6.76151	0xff000000
0.24 -6.7113	0xff000000
0.24 -6.66109	0xff000000
0.24 -6.61088	0xff000000
0.24 -6.56067	0xff000000
0.24 -6.51046	0xff000000
0.24 -6.46025	0xff000000
0.24 -6.41004	0xff000000
0.24 -6.35983	0xff000000
0.24 -6.30962	0xff000000
0.24 -6.25941	0xff000000
0.24 -6.20921	0xff000000
0.24 -6.159	0xff000000
0.24 -6.10879	0xff000000
0.24 -6.05858	0xff000000
0.24 -6.00837	0xff000000
0.24 -5.95816	0xff000000
0.24 -5.90795	0xff000000
0.24 -5.85774	0xff000000
0.24 -5.80753	0xff000000
0.24 -5.75732	0xff000000
0.24 -5.70711	0xff000000
0.24 -5.6569	0xff000000
0.24 -5.60669	0xff000000
0.24 -5.55649	0xff000000
0.24 -5.50628	0xff000000
0.24 -5.45607	0xfe00ff00
0.24 -5.40586	0xfe00ff00
0.24 -5.35565	0xfe00ff00
0.24 -5.30544	0xfe00ff00
0.24 -5.25523	0xfe00ff00
0.24 -5.20502	0xfe00ff00
0.24 -5.15481	0xfe00ff00
0.24 -5.1046	0xfe00ff00
0.24 -5.05439	0xfe00ff00
0.24 -5.00418	0xfe00ff00
0.24 -4.95397	0xfe00ff00
0.24 -4.90377	0xfe00ff00
0.24 -4.85356	0xfe00ff00
0.24 -4.80335	0xfe00ff00
0.24 -4.75314	0xfe00ff00
0.24 -4.70293	0xfe00ff00
0.24 -4.65272	0xfe00ff00
0.24 -4.60251	0xfe00ff00
0.24 -4.5523	0xfe00ff00
0.24 -4.50209	0xfe00ff00
0.24 -4.45188	0xfe00ff00
0.24 -4.40167	0xfe00ff00
0.24 -4.35146	0xfe00ff00
0.24 -4.30126	0xfe00ff00
0.24 -4.25105	0xfe00ff00
0.24 -4.20084	0xfe00ff00
0.24 -4.15063	0xfe00ff00
0.24 -4.10042	0xfd00ff00
0.24 -4.05021	0xfd00ff00
0.24 -4	0xfd00ff00
0.24 -3.94979	0xfd007f00
0.24 -3.89958	0xfd007f00
0.24 -3.84937	0xfc00aa00
0.24 -3.79916	0xfb00bf3f
0.24 -3.74895	0xfb00bf00
0.24 -3.69874	0xfa00cc33
0.24 -3.64854	0xf900d400
0.24 -3.59833	0xf700bf00
0.24 -3.54812	0xf500cc00
0.24 -3.49791	0xf200c400
0.24 -3.4477	0xf000bb11
0.24 -3.39749	0xef00bf0f
0.24 -3.34728	0xeb00bf0c
0.24 -3.29707	0xe900c517
0.24 -3.24686	0xe800bc16
0.24 -3.19665	0xe200c11a
0.24 -3.14644	0xe000bd18
0.24 -3.09623	0xe300bf1b
0.24 -3.04603	0xe100c319
0.24 -2.99582	0xdc00c424
0.24 -2.94561	0xdb00bf23
0.24 -2.8954	0xdb00bf23
0.24 -2.84519	0xdf00bf1f
0.24 -2.79498	0xd900c221
0.24 -2.74477	0xd300bf28
0.24 -2.69456	0xd200c027
0.24 -2.64435	0xce00c02e
0.24 -2.59414	0xd100c22c
0.24 -2.54393	0xcb00c431
0.24 -2.49372	0xc300bf37
0.24 -2.44351	0xc000c238
0.24 -2.39331	0xb800c140
0.24 -2.3431	0xad00c047
0.24 -2.29289	0xb400be40
0.24 -2.24268	0xb500c041
0.24 -2.19247	0xa600bf4d
0.24 -2.14226	0x9f00bc52
0.24 -2.09205	0x9800bc56
0.24 -2.04184	0x7d00b667
0.24 -1.99163	0x5600a884
0.24 -1.94142	0x35008ca4
0.24 -1.89121	0x36004aad
0.24 -1.841	0x2f0075b0
0.24 -1.79079	0x3b00949d
0.24 -1.74059	0x310066b1
0.24 -1.69038	0x30006eb1
0.24 -1.64017	0x5200a687
0.24 -1.58996	0x6400b079
0.24 -1.53975	0x5300a786
0.24 -1.48954	0x6600b079
0.24 -1.43933	0x6500af78
0.24 -1.38912	0x4800a090
0.24 -1.33891	0x5a00ab81
0.24 -1.2887	0x8900b961
0.24 -1.23849	0x7e00b768
0.24 -1.18828	0x41009a97
0.24 -1.13808	0x35008ca4
0.24 -1.08787	0x6100ae7c
0.24 -1.03766	0x8a00b95f
0.24 -0.987448	0x9c00bc52
0.24 -0.937238	0x8a00b95f
0.24 -0.887029	0x5000a688
0.24 -0.83682	0x2f0078af
0.24 -0.786611	0x4f00a58b
0.24 -0.736402	0x9800bc56
0.24 -0.686192	0xb000be43
0.24 -0.635983	0xaf00bf46
0.24 -0.585774	0x9e00bd51
0.24 -0.535565	0x7c00b669
0.24 -0.485356	0x3f009898
0.24 -0.435146	0x2f007aaf
0.24 -0.384937	0x5300a786
0.24 -0.334728	0x8600b963
0.24 -0.284519	0xa500bd4c
0.24 -0.23431	0x9a00bd55
0.24 -0.1841	0x5800ab83
0.24 -0.133891	0x350050af
0.24 -0.083682	0x320086a9
0.24 -0.0334728	0x7300b46f
0.24 0.0167364	0x7e00b768
0.24 0.0669456	0x45009d92
0.24 0.117155	0x3d0024a0
0.24 0.167364	0x32005fb0
0.24 0.217573	0x36008ea2
0.24 0.267782	0x39003baa
0.24 0.317992	0x2f0076b0
0.24 0.368201	0x8000b866
0.24 0.41841	0xbd00c139
0.24 0.468619	0xd900c228
0.24 0.518828	0xed00c60e
0.24 0.569038	0xfe00ff00
0.24 0.619247	0xfe00ff00
0.24 0.669456	0xfc00aa00
0.24 0.719665	0xf400b917
0.24 0.769874	0xf600c600
0.24 0.820084	0xf900d400
0.24 0.870293	0xf800b600
0.24 0.920502	0xf600c61c
0.24 0.970711	0xf800b624
0.24 1.02092	0xf700bf1f
0.24 1.07113	0xf600c61c
0.24 1.12134	0xf800b624
0.24 1.17155	0xfb00bf00
0.24 1.22176	0xfb00bf00
0.24 1.27197	0xf800b600
0.24 1.32218	0xf800b600
0.24 1.37238	0xf900aa00
0.24 1.42259	0xf700bf00
0.24 1.4728	0xf800b600
0.24 1.52301	0xfa00cc00
0.24 1.57322	0xf900aa00
0.24 1.62343	0xf700bf00
0.24 1.67364	0xf700bf00
0.24 1.72385	0xf800b600
0.24 1.77406	0xf700bf00
0.24 1.82427	0xf600c600
0.24 1.87448	0xf600c61c
0.24 1.92469	0xf900d400
0.24 1.9749	0xf900aa00
0.26 -9.9749	0xff000000
0.26 -9.92469	0xff000000
0.26 -9.87448	0xff000000
0.26 -9.82427	0xff000000
0.26 -9.77406	0xff000000
0.26 -9.72385	0xff000000
0.26 -9.67364	0xff000000
0.26 -9.62343	0xff000000
0.26 -9.57322	0xff000000
0.26 -9.52301	0xff000000
0.26 -9.4728	0xff000000
0.26 -9.42259	0xff000000
0.26 -9.37238	0xff000000
0.26 -9.32218	0xff000000
0.26 -9.27197	0xff000000
0.26 -9.22176	0xff000000
0.26 -9.17155	0xff000000
0.26 -9.12134	0xff000000
0.26 -9.07113	0xff000000
0.26 -9.02092	0xff000000
0.26 -8.97071	0xff000000
0.26 -8.9205	0xff000000
0.26 -8.87029	0xff000000
0.26 -8.82008	0xff000000
0.26 -8.76987	0xff000000
0.26 -8.71967	0xff000000
0.26 -8.66946	0xff000000
0.26 -8.61925	0xff000000
0.26 -8.56904	0xff000000
0.26 -8.51883	0xff000000
0.26 -8.46862	0xff000000
0.26 -8.41841	0xff000000
0.26 -8.3682	0xff000000
0.26 -8.31799	0xff000000
0.26 -8.26778	0xff000000
0.26 -8.21757	0xff000000
0.26 -8.16736	0xff000000
0.26 -8.11715	0xff000000
0.26 -8.06695	0xff000000
0.26 -8.01674	0xff000000
0.26 -7.96653	0xff000000
0.26 -7.91632	0xff000000
0.26 -7.86611	0xff000000
0.26 -7.8159	0xff000000
0.26 -7.76569	0xff000000
0.26 -7.71548	0xff000000
0.26 -7.66527	0xff000000
0.26 -7.61506	0xff000000
0.26 -7.56485	0xff000000
0.26 -7.51464	0xff000000
0.26 -7.46444	0xff000000
0.26 -7.41423	0xff000000
0.26 -7.36402	0xff000000
0.26 -7.31381	0xff000000
0.26 -7.2636	0xff000000
0.26 -7.21339	0xff000000
0.26 -7.16318	0xff000000
0.26 -7.11297	0xff000000
0.26 -7.06276	0xff000000
0.26 -7.01255	0xff000000
0.26 -6.96234	0xff000000
0.26 -6.91213	0xff000000
0.26 -6.86192	0xff000000
0.26 -6.81172	0xff000000
0.26 -6.76151	0xff000000
0.26 -6.7113	0xff000000
0.26 -6.66109	0xff000000
0.26 -6.61088	0xff000000
0.26 -6.56067	0xff000000
0.26 -6.51046	0xff000000
0.26 -6.46025	0xff000000
0.26 -6.41004	0xff000000
0.26 -6.35983	0xff000000
0.26 -6.30962	0xff000000
0.26 -6.25941	0xff000000
0.26 -6.20921	0xff000000
0.26 -6.159	0xff000000
0.26 -6.10879	0xff000000
0.26 -6.05858	0xff000000
0.26 -6.00837	0xff000000
0.26 -5.95816	0xff000000
0.26 -5.90795	0xff000000
0.26 -5.85774	0xff000000
0.26 -5.80753	0xff000000
0.26 -5.75732	0xff000000
0.26 -5.70711	0xff000000
0.26 -5.6569	0xff000000
0.26 -5.60669	0xff000000
0.26 -5.55649	0xff000000
0.26 -5.50628	0xfe00ff00
0.26 -5.45607	0xfe00ff00
0.26 -5.40586	0xfe00ff00
0.26 -5.35565	0xfe00ff00
0.26 -5.30544	0xfe00ff00
0.26 -5.25523	0xfe00ff00
0.26 -5.20502	0xfe00ff00
0.26 -5.15481	0xfe00ff00
0.26 -5.1046	0xfe00ff00
0.26 -5.05439	0xfe00ff00
0.26 -5.00418	0xfe00ff00
0.26 -4.95397	0xfe00ff00
0.26 -4.90377	0xfe00ff00
0.26 -4.85356	0xfe00ff00
0.26 -4.80335	0xfe00ff00
0.26 -4.75314	0xfe00ff00
0.26 -4.70293	0xfe00ff00
0.26 -4.65272	0xfe00ff00
0.26 -4.60251	0xfe00ff00
0.26 -4.5523	0xfe00ff00
0.26 -4.50209	0xfe00ff00
0.26 -4.45188	0xfe00ff00
0.26 -4.40167	0xfe00ff00
0.26 -4.35146	0xfe00ff00
0.26 -4.30126	0xfe00ff00
0.26 -4.25105	0xfe00ff00
0.26 -4.20084	0xfe00ff00
0.26 -4.15063	0xfd00ff00
0.26 -4.10042	0xfd00ff00
0.26 -4.05021	0xfd00ff00
0.26 -4	0xfd007f00
0.26 -3.94979	0xfd007f00
0.26 -3.89958	0xfc00aa00
0.26 -3.84937	0xfc00aa00
0.26 -3.79916	0xfb00bf00
0.26 -3.74895	0xfb00bf00
0.26 -3.69874	0xfa00cc00
0.26 -3.64854	0xf800b600
0.26 -3.59833	0xf600c61c
0.26 -3.54812	0xf400b900
0.26 -3.49791	0xf000bb11
0.26 -3.4477	0xef00bf0f
0.26 -3.39749	0xed00c60e
0.26 -3.34728	0xe700bf1f
0.26 -3.29707	0xe700bf15
0.26 -3.24686	0xe400c61c
0.26 -3.19665	0xdd00c325
0.26 -3.14644	0xde00c11e
0.26 -3.09623	0xe000bd20
0.26 -3.04603	0xdc00c424
0.26 -2.99582	0xd800c427
0.26 -2.94561	0xd700bf26
0.26 -2.8954	0xd900c228
0.26 -2.84519	0xda00c022
0.26 -2.79498	0xd200c02d
0.26 -2.74477	0xcf00bf2a
0.26 -2.69456	0xcd00c12d
0.26 -2.64435	0xcc00c32d
0.26 -2.59414	0xcc00c32d
0.26 -2.54393	0xc300bf37
0.26 -2.49372	0xbd00c139
0.26 -2.44351	0xb900c13d
0.26 -2.39331	0xad00c047
0.26 -2.3431	0xa900bd4a
0.26 -2.29289	0xb000be43
0.26 -2.24268	0xa900bd4a
0.26 -2.19247	0x9b00bc54
0.26 -2.14226	0x9500bb59
0.26 -2.09205	0x8400b863
0.26 -2.04184	0x6700b078
0.26 -1.99163	0x44009e93
0.26 -1.94142	0x30006eb1
0.26 -1.89121	0x370046ad
0.26 -1.841	0x35008aa4
0.26 -1.79079	0x330087a7
0.26 -1.74059	0x350050af
0.26 -1.69038	0x3b00949d
0.26 -1.64017	0x6700b078
0.26 -1.58996	0x7100b371
0.26 -1.53975	0x5d00ad7f
0.26 -1.48954	0x6700b078
0.26 -1.43933	0x6b00b175
0.26 -1.38912	0x5000a688
0.26 -1.33891	0x5700aa84
0.26 -1.2887	0x8400b863
0.26 -1.23849	0x8200b766
0.26 -1.18828	0x4800a190
0.26 -1.13808	0x37008ea1
0.26 -1.08787	0x6000ad7d
0.26 -1.03766	0x8900b961
0.26 -0.987448	0x9900bb55
0.26 -0.937238	0x8200b766
0.26 -0.887029	0x46009e92
0.26 -0.83682	0x300080ac
0.26 -0.786611	0x6200ad7b
0.26 -0.736402	0xa100bd51
0.26 -0.686192	0xb200c042
0.26 -0.635983	0xad00bd47
0.26 -0.585774	0x9a00bd55
0.26 -0.535565	0x7900b66a
0.26 -0.485356	0x3e00979a
0.26 -0.435146	0x310083aa
0.26 -0.384937	0x5700aa84
0.26 -0.334728	0x8700b861
0.26 -0.284519	0xa500bd4c
0.26 -0.23431	0x9800bc56
0.26 -0.1841	0x5300a786
0.26 -0.133891	0x350050af
0.26 -0.083682	0x37008ea1
0.26 -0.0334728	0x7800b56b
0.26 0.0167364	0x7d00b667
0.26 0.0669456	0x40009998
0.26 0.117155	0x3d00239f
0.26 0.167364	0x30006eb1
0.26 0.217573	0x35008ca4
0.26 0.267782	0x390039aa
0.26 0.317992	0x300080ac
0.26 0.368201	0x7a00b66b
0.26 0.41841	0xb800c140
0.26 0.468619	0xd700bf26
0.26 0.518828	0xec00bb1a
0.26 0.569038	0xfe00ff00
0.26 0.619247	0xfd007f00
0.26 0.669456	0xfb00bf00
0.26 0.719665	0xf400b900
0.26 0.769874	0xf400b917
0.26 0.820084	0xf800b600
0.26 0.870293	0xf800b600
0.26 0.920502	0xf600c600
0.26 0.970711	0xf700bf1f
0.26 1.02092	0xf700bf00
0.26 1.07113	0xf600c600
0.26 1.12134	0xf800b600
0.26 1.17155	0xfa00cc00
0.26 1.22176	0xfb00bf00
0.26 1.27197	0xf800b624
0.26 1.32218	0xf700bf00
0.26 1.37238	0xf800b600
0.26 1.42259	0xf600c600
0.26 1.4728	0xf800b600
0.26 1.52301	0xf900d42a
0.26 1.57322	0xf800b600
0.26 1.62343	0xf600c61c
0.26 1.67364	0xf600c61c
0.26 1.72385	0xf700bf1f
0.26 1.77406	0xf700bf00
0.26 1.82427	0xf500cc19
0.26 1.87448	0xf600c600
0.26 1.92469	0xf900aa00
0.26 1.9749	0xf800b600
0.28 -9.9749	0xff000000
0.28 -9.92469	0xff000000
0.28 -9.87448	0xff000000
0.28 -9.82427	0xff000000
0.28 -9.77406	0xff000000
0.28 -9.72385	0xff000000
0.28 -9.67364	0xff000000
0.28 -9.62343	0xff000000
0.28 -9.57322	0xff000000
0.28 -9.52301	0xff000000
0.28 -9.4728	0xff000000
0.28 -9.42259	0xff000000
0.28 -9.37238	0xff000000
0.28 -9.32218	0xff000000
0.28 -9.27197	0xff000000
0.28 -9.22176	0xff000000
0.28 -9.17155	0xff000000
0.28 -9.12134	0xff000000
0.28 -9.07113	0xff000000
0.28 -9.02092	0xff000000
0.28 -8.97071	0xff000000
0.28 -8.9205	0xff000000
0.28 -8.87029	0xff000000
0.28 -8.82008	0xff000000
0.28 -8.76987	0xff000000
0.28 -8.71967	0xff000000
0.28 -8.66946	0xff000000
0.28 -8.61925	0xff000000
0.28 -8.56904	0xff000000
0.28 -8.51883	0xff000000
0.28 -8.46862	0xff000000
0.28 -8.41841	0xff000000
0.28 -8.3682	0xff000000
0.28 -8.31799	0xff000000
0.28 -8.26778	0xff000000
0.28 -8.21757	0xff000000
0.28 -8.16736	0xff000000
0.28 -8.11715	0xff000000
0.28 -8.06695	0xff000000
0.28 -8.01674	0xff000000
0.28 -7.96653	0xff000000
0.28 -7.91632	0xff000000
0.28 -7.86611	0xff000000
0.28 -7.8159	0xff000000
0.28 -7.76569	0xff000000
0.28 -7.71548	0xff000000
0.28 -7.66527	0xff000000
0.28 -7.61506	0xff000000
0.28 -7.56485	0xff000000
0.28 -7.51464	0xff000000
0.28 -7.46444	0xff000000
0.28 -7.41423	0xff000000
0.28 -7.36402	0xff000000
0.28 -7.31381	0xff000000
0.28 -7.2636	0xff000000
0.28 -7.21339	0xff000000
0.28 -7.16318	0xff000000
0.28 -7.11297	0xff000000
0.28 -7.06276	0xff000000
0.28 -7.01255	0xff000000
0.28 -6.96234	0xff000000
0.28 -6.91213	0xff000000
0.28 -6.86192	0xff000000
0.28 -6.81172	0xff000000
0.28 -6.76151	0xff000000
0.28 -6.7113	0xff000000
0.28 -6.66109	0xff000000
0.28 -6.61088	0xff000000
0.28 -6.56067	0xff000000
0.28 -6.51046	0xff000000
0.28 -6.46025	0xff000000
0.28 -6.41004	0xff000000
0.28 -6.35983	0xff000000
0.28 -6.30962	0xff000000
0.28 -6.25941	0xff000000
0.28 -6.20921	0xff000000
0.28 -6.159	0xff000000
0.28 -6.10879	0xff000000
0.28 -6.05858	0xff000000
0.28 -6.00837	0xff000000
0.28 -5.95816	0xff000000
0.28 -5.90795	0xff000000
0.28 -5.85774	0xff000000
0.28 -5.80753	0xff000000
0.28 -5.75732	0xff000000
0.28 -5.70711	0xff000000
0.28 -5.6569	0xff000000
0.28 -5.60669	0xff000000
0.28 -5.55649	0xfe00ffff
0.28 -5.50628	0xfe00ff00
0.28 -5.45607	0xfe00ff00
0.28 -5.40586	0xfe00ff00
0.28 -5.35565	0xfe00ff00
0.28 -5.30544	0xfe00ff00
0.28 -5.25523	0xfe00ff00
0.28 -5.20502	0xfe00ff00
0.28 -5.15481	0xfe00ff00
0.28 -5.1046	0xfe00ff00
0.28 -5.05439	0xfe00ff00
0.28 -5.00418	0xfe00ff00
0.28 -4.95397	0xfe00ff00
0.28 -4.90377	0xfe00ff00
0.28 -4.85356	0xfe00ff00
0.28 -4.80335	0xfe00ff00
0.28 -4.75314	0xfe00ff00
0.28 -4.70293	0xfe00ff00
0.28 -4.65272	0xfe00ff00
0.28 -4.60251	0xfe00ff00
0.28 -4.5523	0xfe00ff00
0.28 -4.50209	0xfe00ff00
0.28 -4.45188	0xfe00ff00
0.28 -4.40167	0xfe00ff00
0.28 -4.35146	0xfe00ff00
0.28 -4.30126	0xfe00ff00
0.28 -4.25105	0xfe00ff00
0.28 -4.20084	0xfd00ff00
0.28 -4.15063	0xfd00ff00
0.28 -4.10042	0xfd00ff00
0.28 -4.05021	0xfd00ff00
0.28 -4	0xfd007f00
0.28 -3.94979	0xfc00aa00
0.28 -3.89958	0xfc00aa00
0.28 -3.84937	0xfb00bf00
0.28 -3.79916	0xfb00bf00
0.28 -3.74895	0xfa00cc00
0.28 -3.69874	0xf900aa00
0.28 -3.64854	0xf700bf00
0.28 -3.59833	0xf500cc00
0.28 -3.54812	0xf100c812
0.28 -3.49791	0xee00c30f
0.28 -3.4477	0xed00c61c
0.28 -3.39749	0xea00c218
0.28 -3.34728	0xe500c413
0.28 -3.29707	0xe400bc1c
0.28 -3.24686	0xe100c319
0.28 -3.19665	0xda00c022
0.28 -3.14644	0xdc00c41d
0.28 -3.09623	0xdc00c424
0.28 -3.04603	0xd800c427
0.28 -2.99582	0xd500c22a
0.28 -2.94561	0xd400c329
0.28 -2.8954	0xd700bf26
0.28 -2.84519	0xd500c22a
0.28 -2.79498	0xcd00c12d
0.28 -2.74477	0xcb00bf31
0.28 -2.69456	0xc900c133
0.28 -2.64435	0xc800c233
0.28 -2.59414	0xc600c035
0.28 -2.54393	0xbc00c23c
0.28 -2.49372	0xb800c140
0.28 -2.44351	0xb100c044
0.28 -2.39331	0xa400be4e
0.28 -2.3431	0xa700bf4b
0.28 -2.29289	0xa700bf4b
0.28 -2.24268	0x9b00bc54
0.28 -2.19247	0x9100bb5a
0.28 -2.14226	0x8600b963
0.28 -2.09205	0x6c00b274
0.28 -2.04184	0x4d00a48c
0.28 -1.99163	0x320086a9
0.28 -1.94142	0x380040ab
0.28 -1.89121	0x2f0074b0
0.28 -1.841	0x38008fa1
0.28 -1.79079	0x330058b0
0.28 -1.74059	0x30007eac
0.28 -1.69038	0x5f00ad7d
0.28 -1.64017	0x7a00b66b
0.28 -1.58996	0x7700b56c
0.28 -1.53975	0x6400b079
0.28 -1.48954	0x6d00b273
0.28 -1.43933	0x6d00b273
0.28 -1.38912	0x5500a885
0.28 -1.33891	0x5c00ac80
0.28 -1.2887	0x8500ba64
0.28 -1.23849	0x7e00b768
0.28 -1.18828	0x47009f91
0.28 -1.13808	0x3c00969b
0.28 -1.08787	0x6800b177
0.28 -1.03766	0x8c00ba5f
0.28 -0.987448	0x9700bc55
0.28 -0.937238	0x8200b766
0.28 -0.887029	0x4800a190
0.28 -0.83682	0x320085a9
0.28 -0.786611	0x6500af78
0.28 -0.736402	0xa300bf4d
0.28 -0.686192	0xb300bf43
0.28 -0.635983	0xad00bd47
0.28 -0.585774	0x9b00bc54
0.28 -0.535565	0x7e00b768
0.28 -0.485356	0x4800a090
0.28 -0.435146	0x330087a7
0.28 -0.384937	0x5100a788
0.28 -0.334728	0x8000b666
0.28 -0.284519	0xa100bd4e
0.28 -0.23431	0x9d00bd53
0.28 -0.1841	0x6000ad7d
0.28 -0.133891	0x32005eb0
0.28 -0.083682	0x330085a7
0.28 -0.0334728	0x7700b56c
0.28 0.0167364	0x7c00b669
0.28 0.0669456	0x3c00959b
0.28 0.117155	0x3c0027a0
0.28 0.167364	0x2f007aaf
0.28 0.217573	0x340087a7
0.28 0.267782	0x380040ab
0.28 0.317992	0x37008ea1
0.28 0.368201	0x8300b964
0.28 0.41841	0xbb00bf3c
0.28 0.468619	0xda00c022
0.28 0.518828	0xef00bf0f
0.28 0.569038	0xff000000
0.28 0.619247	0xfc00aa00
0.28 0.669456	0xfa00cc00
0.28 0.719665	0xf300bf00
0.28 0.769874	0xf400b900
0.28 0.820084	0xf700bf1f
0.28 0.870293	0xf700bf00
0.28 0.920502	0xf500cc19
0.28 0.970711	0xf700bf00
0.28 1.02092	0xf600c61c
0.28 1.07113	0xf600c600
0.28 1.12134	0xf700bf00
0.28 1.17155	0xfa00cc00
0.28 1.22176	0xfa00cc00
0.28 1.27197	0xf800b600
0.28 1.32218	0xf700bf00
0.28 1.37238	0xf800b600
0.28 1.42259	0xf600c600
0.28 1.4728	0xf700bf00
0.28 1.52301	0xf900aa00
0.28 1.57322	0xf800b600
0.28 1.62343	0xf600c600
0.28 1.67364	0xf600c600
0.28 1.72385	0xf700bf00
0.28 1.77406	0xf700bf00
0.28 1.82427	0xf500cc19
0.28 1.87448	0xf500cc19
0.28 1.92469	0xf800b600
0.28 1.9749	0xf800b600
0.3 -9.9749	0xff000000
0.3 -9.92469	0xff000000
0.3 -9.87448	0xff000000
0.3 -9.82427	0xff000000
0.3 -9.77406	0xff000000
0.3 -9.72385	0xff000000
0.3 -9.67364	0xff000000
0.3 -9.62343	0xff000000
0.3 -9.57322	0xff000000
0.3 -9.52301	0xff000000
0.3 -9.4728	0xff000000
0.3 -9.42259	0xff000000
0.3 -9.37238	0xff000000
0.3 -9.32218	0xff000000
0.3 -9.27197	0xff000000
0.3 -9.22176	0xff000000
0.3 -9.17155	0xff000000
0.3 -9.12134	0xff000000
0.3 -9.07113	0xff000000
0.3 -9.02092	0xff000000
0.3 -8.97071	0xff000000
0.3 -8.9205	0xff000000
0.3 -8.87029	0xff000000
0.3 -8.82008	0xff000000
0.3 -8.76987	0xff000000
0.3 -8.71967	0xff000000
0.3 -8.66946	0xff000000
0.3 -8.61925	0xff000000
0.3 -8.56904	0xff000000
0.3 -8.51883	0xff000000
0.3 -8.46862	0xff000000
0.3 -8.41841	0xff000000
0.3 -8.3682	0xff000000
0.3 -8.31799	0xff000000
0.3 -8.26778	0xff000000
0.3 -8.21757	0xff000000
0.3 -8.16736	0xff000000
0.3 -8.11715	0xff000000
0.3 -8.06695	0xff000000
0.3 -8.01674	0xff000000
0.3 -7.96653	0xff000000
0.3 -7.91632	0xff000000
0.3 -7.86611	0xff000000
0.3 -7.8159	0xff000000
0.3 -7.76569	0xff000000
0.3 -7.71548	0xff000000
0.3 -7.66527	0xff000000
0.3 -7.61506	0xff000000
0.3 -7.56485	0xff000000
0.3 -7.51464	0xff000000
0.3 -7.46444	0xff000000
0.3 -7.41423	0xff000000
0.3 -7.36402	0xff000000
0.3 -7.31381	0xff000000
0.3 -7.2636	0xff000000
0.3 -7.21339	0xff000000
0.3 -7.16318	0xff000000
0.3 -7.11297	0xff000000
0.3 -7.06276	0xff000000
0.3 -7.01255	0xff000000
0.3 -6.96234	0xff000000
0.3 -6.91213	0xff000000
0.3 -6.86192	0xff000000
0.3 -6.81172	0xff000000
0.3 -6.76151	0xff000000
0.3 -6.7113	0xff000000
0.3 -6.66109	0xff000000
0.3 -6.61088	0xff000000
0.3 -6.56067	0xff000000
0.3 -6.51046	0xff000000
0.3 -6.46025	0xff000000
0.3 -6.41004	0xff000000
0.3 -6.35983	0xff000000
0.3 -6.30962	0xff000000
0.3 -6.25941	0xff000000
0.3 -6.20921	0xff000000
0.3 -6.159	0xff000000
